1040,I,FEF 25-75% REF,FEF 25-75% REF,-,00,A,10732,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1041,I,FEF 25-75% ABS,FEF 25-75% ABS,-,00,A,10733,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1042,I,CONCLUSION FUNCION RESPIRATORIA,CONCLUSION FUNCION RESPIRATORIA,-,00,A,10734,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1043,I,CABEZA,CABEZA,-,00,A,10735,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1044,I,CUELLO,CUELLO,-,00,A,10736,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1045,I,"BOCA, AMIGDALAS, FARINGE, LARINGE","BOCA, AMIGDALAS, FARINGE, LARINGE",-,00,A,10737,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1046,I,NARIZ,NARIZ,-,00,A,10738,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1047,I,PIEZAS EN MAL ESTADO,PIEZAS EN MAL ESTADO,-,00,A,10739,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1048,I,ENFERMEDADES OCULARES,ENFERMEDADES OCULARES,-,00,A,10740,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1049,I,REFLEJOS PUPILARES,REFLEJOS PUPILARES,-,00,A,10741,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1050,I,OTOSCOPIA DERECHO,OTOSCOPIA DERECHO,-,00,A,10742,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1051,I,OTOSCOPIA IZQUIERDO,OTOSCOPIA IZQUIERDO,-,00,A,10743,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1052,S,PULMONES,PULMONES,-,00,A,10744,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1053,I,PULMONES DESCRIPCION,PULMONES DESCRIPCION,-,00,A,10745,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1054,I,TORAX,TORAX,-,00,A,10746,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1055,I,CORAZON,CORAZON,-,00,A,10747,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1056,I,MIEMBROS SUPERIORES,MIEMBROS SUPERIORES,-,00,A,10748,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1057,I,MIEMBROS INFERIORES,MIEMBROS INFERIORES,-,00,A,10749,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1058,I,REFLEJOS OSTEO-TENDINOS,REFLEJOS OSTEO-TENDINOS,-,00,A,10750,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1059,I,MARCHA,MARCHA,-,00,A,10751,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1060,I,COLUMNA VERTEBRAL,COLUMNA VERTEBRAL,-,00,A,10752,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1061,I,ABDOMEN,ABDOMEN,-,00,A,10753,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1062,S,TACTO RECTAL,TACTO RECTAL,-,00,A,10754,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1063,I,ANILLOS INGUINALES,ANILLOS INGUINALES,-,00,A,10755,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1064,I,HERNIAS,HERNIAS,-,00,A,10756,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1065,I,VÁRICES,VÁRICES,-,00,A,10757,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1066,I,ÓRGANOS GENITALES,ÓRGANOS GENITALES,-,00,A,10758,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1067,I,GANGLIOS,GANGLIOS,-,00,A,10759,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1068,I,"LENGUAJE, ATENCIÓN, MEMORIA, ORIENTACIÓN, INTELIGENCIA, AFECTIVIDAD","LENGUAJE, ATENCIÓN, MEMORIA, ORIENTACIÓN, INTELIGENCIA, AFECTIVIDAD",-,00,A,10760,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1069,I,PLACA TORAX SIMBOLOS,PLACA TORAX SIMBOLOS,-,00,A,10761,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1070,I,PLACA TORAX VERTICES,PLACA TORAX VERTICES,-,00,A,10762,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1071,I,PLACA TORAX SENOS,PLACA TORAX SENOS,-,00,A,10763,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1072,I,PLACA TORAX CAMPOS PULMONARES,PLACA TORAX CAMPOS PULMONARES,-,00,A,10764,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1073,I,PLACA TORAX MEDIASTINOS,PLACA TORAX MEDIASTINOS,-,00,A,10765,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1074,I,PLACA TORAX HILOS,PLACA TORAX HILOS,-,00,A,10766,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1075,I,PLACA TORAX SILUETA CARDIOVASCULAR,PLACA TORAX SILUETA CARDIOVASCULAR,-,00,A,10767,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1076,S,NEUMOCONIOSIS,NEUMOCONIOSIS,-,00,A,10768,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1077,I,GRUPO SANGUÍNEO,GRUPO SANGUÍNEO,-,00,A,10769,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1078,I,FACTOR,FACTOR,-,00,A,10770,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1079,I,HEMOGLOBINA,HEMOGLOBINA,-,00,A,10771,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1080,I,HEMATOCRITO,HEMATOCRITO,-,00,A,10772,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1081,I,GLUCOSA,GLUCOSA,-,00,A,10773,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1082,I,COLESTEROL,COLESTEROL,-,00,A,10774,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1083,I,TRIGLICERIDOS,TRIGLICERIDOS,-,00,A,10775,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1084,I,HDL,HDL,-,00,A,10776,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1085,I,LDL,LDL,-,00,A,10777,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1086,I,CREATININA,CREATININA,-,00,A,10778,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1087,I,ORINA,ORINA,-,00,A,10779,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1088,S,REACCIONES SEROLÓGICAS A LÚES,REACCIONES SEROLÓGICAS A LÚES,-,00,A,10780,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1089,S,SEGURO DE SALUD,SEGURO DE SALUD,-,00,A,10781,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1090,I,ALTURA DE LABOR,ALTURA DE LABOR,-,00,A,10782,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1091,I,AREA DE TRABAJO,AREA DE TRABAJO,-,00,A,10783,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1092,I,TIEMPO DE RESIDENCIA EN LUGAR DE TRABAJO,TIEMPO DE RESIDENCIA EN LUGAR DE TRABAJO,-,00,A,10784,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1093,B,RESIDENCIA EN LUGAR DE TRABAJO,RESIDENCIA EN LUGAR DE TRABAJO,-,00,A,10785,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1094,B,TBC,TBC,-,00,A,10786,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1095,B,HEPATITIS B,HEPATITIS B,-,00,A,10787,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1096,B,H. COL,H. COL,-,00,A,10788,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1097,B,PT. COLUMNA,PT. COLUMNA,-,00,A,10789,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1098,B,QX. ,QX. ,-,00,A,10790,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1099,B,ASMA,ASMA,-,00,A,10791,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1100,B,HTA,HTA,-,00,A,10792,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1101,B,ITS,ITS,-,00,A,10793,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1102,B,TIFOIDEA,TIFOIDEA,-,00,A,10794,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1103,B,PROB CV,PROB CV,-,00,A,10795,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1104,B,HBP,HBP,-,00,A,10796,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1105,B,OTROS ANTECEDENTES PATOLOGICOS PERSONALES,OTROS ANTECEDENTES PATOLOGICOS PERSONALES,-,00,A,10797,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1106,B,BRONQUITIS,BRONQUITIS,-,00,A,10798,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1107,B,NEOPLASIA,NEOPLASIA,-,00,A,10799,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1108,B,CONVULSIONES,CONVULSIONES,-,00,A,10800,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1109,B,H. TG,H. TG,-,00,A,10801,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1110,B,ATROPATIA,ATROPATIA,-,00,A,10802,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1111,B,MIGRAÑA,MIGRAÑA,-,00,A,10803,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1112,I,OTROS ANTECEDENTES PATOLOGICOS PERSONALES,OTROS ANTECEDENTES PATOLOGICOS PERSONALES,-,00,A,10804,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1113,I,QUEMADURAS,QUEMADURAS,-,00,A,10805,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1114,I,CIRUGIAS,CIRUGIAS,-,00,A,10806,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1115,I,INTOXICACIONES,INTOXICACIONES,-,00,A,10807,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1116,I,HABITOS ALCOHOL TIPO,HABITOS ALCOHOL TIPO,-,00,A,10808,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1117,I,HABITOS ALCOHOL CANTIDAD,HABITOS ALCOHOL CANTIDAD,-,00,A,10809,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1118,I,HABITOS ALCOHOL FRECUENCIA,HABITOS ALCOHOL FRECUENCIA,-,00,A,10810,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1119,I,HABITOS TABACO TIPO,HABITOS TABACO TIPO,-,00,A,10811,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1120,I,HABITOS TABACO CANTIDAD,HABITOS TABACO CANTIDAD,-,00,A,10812,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1121,I,HABITOS TABACO FRECUENCIA,HABITOS TABACO FRECUENCIA,-,00,A,10813,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1122,I,HABITOS DROGAS TIPO,HABITOS DROGAS TIPO,-,00,A,10814,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1123,I,HABITOS DROGAS CANTIDAD,HABITOS DROGAS CANTIDAD,-,00,A,10815,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1124,I,HABITOS DROGAS FRECUENCIA,HABITOS DROGAS FRECUENCIA,-,00,A,10816,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1125,I,HABITOS MEDICAMENTOS TIPO,HABITOS MEDICAMENTOS TIPO,-,00,A,10817,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1126,I,HABITOS MEDICAMENTOS CANTIDAD,HABITOS MEDICAMENTOS CANTIDAD,-,00,A,10818,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1127,I,HABITOS MEDICAMENTOS FRECUENCIA,HABITOS MEDICAMENTOS FRECUENCIA,-,00,A,10819,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1128,I,EXAMEN CLINICO OTROS,EXAMEN CLINICO OTROS,-,00,A,10820,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1129,I,ECTOSCOPIA,ECTOSCOPIA,-,00,A,10821,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1130,I,ESTADO MENTAL,ESTADO MENTAL,-,00,A,10822,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1131,I,PIEL SIN HALLAZGOS,PIEL SIN HALLAZGOS,-,00,A,10823,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1132,I,PIEL HALLAZGOS,PIEL HALLAZGOS,-,00,A,10824,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1133,I,CABELLO SIN HALLAZGOS,CABELLO SIN HALLAZGOS,-,00,A,10825,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1134,I,CABELLO HALLAZGOS,CABELLO HALLAZGOS,-,00,A,10826,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1135,I,OJOS Y ANEXOS SIN HALLAZGOS,OJOS Y ANEXOS SIN HALLAZGOS,-,00,A,10827,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1136,I,VISION DE PROFUNDIDAD,VISION DE PROFUNDIDAD,-,00,A,10828,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1137,I,OÍDOS SIN HALLAZGOS,OÍDOS SIN HALLAZGOS,-,00,A,10829,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1138,I,OÍDOS HALLAZGOS,OÍDOS HALLAZGOS,-,00,A,10830,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1139,I,NARIZ SIN HALLAZGOS,NARIZ SIN HALLAZGOS,-,00,A,10831,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1140,I,NARIZ HALLAZGOS,NARIZ HALLAZGOS,-,00,A,10832,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1141,I,BOCA SIN HALLAZGOS,BOCA SIN HALLAZGOS,-,00,A,10833,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1142,I,BOCA HALLAZGOS,BOCA HALLAZGOS,-,00,A,10834,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1143,I,FARINGE SIN HALLAZGOS,FARINGE SIN HALLAZGOS,-,00,A,10835,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1144,I,FARINGE HALLAZGOS,FARINGE HALLAZGOS,-,00,A,10836,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1145,I,CUELLO SIN HALLAZGOS,CUELLO SIN HALLAZGOS,-,00,A,10837,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1146,I,CUELLO HALLAZGOS,CUELLO HALLAZGOS,-,00,A,10838,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1147,I,APARATO RESPIRATORIO SIN HALLAZGOS,APARATO RESPIRATORIO SIN HALLAZGOS,-,00,A,10839,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1148,I,APARATO RESPIRATORIO HALLAZGOS,APARATO RESPIRATORIO HALLAZGOS,-,00,A,10840,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1149,I,APARATO CARDIOVASCULAR SIN HALLAZGOS,APARATO CARDIOVASCULAR SIN HALLAZGOS,-,00,A,10841,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1150,I,APARATO CARDIOVASCULAR HALLAZGOS,APARATO CARDIOVASCULAR HALLAZGOS,-,00,A,10842,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1151,I,APARATO DIGESTIVO SIN HALLAZGOS,APARATO DIGESTIVO SIN HALLAZGOS,-,00,A,10843,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1152,I,APARATO DIGESTIVO HALLAZGOS,APARATO DIGESTIVO HALLAZGOS,-,00,A,10844,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1153,I,APARATO GENITOURINARIO SIN HALLAZGOS,APARATO GENITOURINARIO SIN HALLAZGOS,-,00,A,10845,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1154,I,APARATO GENITOURINARIO HALLAZGOS,APARATO GENITOURINARIO HALLAZGOS,-,00,A,10846,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1155,I,APARATO LOCOMOTOR SIN HALLAZGOS,APARATO LOCOMOTOR SIN HALLAZGOS,-,00,A,10847,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1156,I,APARATO LOCOMOTOR HALLAZGOS,APARATO LOCOMOTOR HALLAZGOS,-,00,A,10848,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1157,I,MARCHA SIN HALLAZGOS,MARCHA SIN HALLAZGOS,-,00,A,10849,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1158,I,MARCHA HALLAZGOS,MARCHA HALLAZGOS,-,00,A,10850,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1159,I,COLUMNA SIN HALLAZGOS,COLUMNA SIN HALLAZGOS,-,00,A,10851,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1160,I,COLUMNA HALLAZGOS,COLUMNA HALLAZGOS,-,00,A,10852,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1161,I,MIEMBROS SUPERIORES SIN HALLAZGOS,MIEMBROS SUPERIORES SIN HALLAZGOS,-,00,A,10853,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1162,I,MIEMBROS SUPERIORES HALLAZGOS,MIEMBROS SUPERIORES HALLAZGOS,-,00,A,10854,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1163,I,MIEMBROS INFERIORES SIN HALLAZGOS,MIEMBROS INFERIORES SIN HALLAZGOS,-,00,A,10855,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1164,I,MIEMBROS INFERIORES HALLAZGOS,MIEMBROS INFERIORES HALLAZGOS,-,00,A,10856,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1165,I,SISTEMA LINFÁTICO SIN HALLAZGOS,SISTEMA LINFÁTICO SIN HALLAZGOS,-,00,A,10857,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1166,I,SISTEMA LINFÁTICO HALLAZGOS,SISTEMA LINFÁTICO HALLAZGOS,-,00,A,10858,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1167,I,SISTEMA NERVIOSO SIN HALLAZGOS,SISTEMA NERVIOSO SIN HALLAZGOS,-,00,A,10859,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1168,I,SISTEMA NERVIOSO HALLAZGOS,SISTEMA NERVIOSO HALLAZGOS,-,00,A,10860,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000



